XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
0,0,216,288,1149,1
0,0,216,217,1150,1
0,0,216,146,1151,1
0,0,216,145,1152,1
0,0,216,215,1153,1
0,0,216,287,1154,1
0,0,217,289,1155,1
0,0,217,218,1156,1
0,0,217,147,1157,1
0,0,217,146,1158,1
0,0,217,216,1159,1
0,0,217,288,1160,1
0,0,218,290,1161,1
0,0,218,219,1162,1
0,0,218,148,1163,1
0,0,218,147,1164,1
0,0,218,217,1165,1
0,0,218,289,1166,1
0,0,219,291,1167,1
0,0,219,220,1168,1
0,0,219,149,1169,1
0,0,219,148,1170,1
0,0,219,218,1171,1
0,0,219,290,1172,1
0,0,220,292,1173,1
0,0,220,221,1174,1
0,0,220,150,1175,1
0,0,220,149,1176,1
0,0,220,219,1177,1
0,0,220,291,1178,1
0,0,221,293,1179,1
0,0,221,222,1180,1
0,0,221,151,1181,1
0,0,221,150,1182,1
0,0,221,220,1183,1
0,0,221,292,1184,1
0,0,222,294,1185,1
0,0,222,223,1186,1
0,0,222,152,1187,1
0,0,222,151,1188,1
0,0,222,221,1189,1
0,0,222,293,1190,1
0,0,223,295,1191,1
0,0,223,224,1192,1
0,0,223,153,1193,1
0,0,223,152,1194,1
0,0,223,222,1195,1
0,0,223,294,1196,1
0,0,224,296,1197,1
0,0,224,225,1198,1
0,0,224,154,1199,1
0,0,224,153,1200,1
0,0,224,223,1201,1
0,0,224,295,1202,1
0,0,225,297,1203,1
0,0,225,226,1204,1
0,0,225,155,1205,1
0,0,225,154,1206,1
0,0,225,224,1207,1
0,0,225,296,1208,1
0,0,226,298,1209,1
0,0,226,227,1210,1
0,0,226,156,1211,1
0,0,226,155,1212,1
0,0,226,225,1213,1
0,0,226,297,1214,1
0,0,227,299,1215,1
0,0,227,228,1216,1
0,0,227,157,1217,1
0,0,227,156,1218,1
0,0,227,226,1219,1
0,0,227,298,1220,1
0,0,228,300,1221,1
0,0,228,229,1222,1
0,0,228,158,1223,1
0,0,228,157,1224,1
0,0,228,227,1225,1
0,0,228,299,1226,1
0,0,229,301,1227,1
0,0,229,230,1228,1
0,0,229,159,1229,1
0,0,229,158,1230,1
0,0,229,228,1231,1
0,0,229,300,1232,1
0,0,230,302,1233,1
0,0,230,231,1234,1
0,0,230,160,1235,1
0,0,230,159,1236,1
0,0,230,229,1237,1
0,0,230,301,1238,1
0,0,231,303,1239,1
0,0,231,232,1240,1
0,0,231,161,1241,1
0,0,231,160,1242,1
0,0,231,230,1243,1
0,0,231,302,1244,1
0,0,232,304,1245,1
0,0,232,233,1246,1
0,0,232,162,1247,1
0,0,232,161,1248,1
0,0,232,231,1249,1
0,0,232,303,1250,1
0,0,233,305,1251,1
0,0,233,234,1252,1
0,0,233,163,1253,1
0,0,233,162,1254,1
0,0,233,232,1255,1
0,0,233,304,1256,1
0,0,234,306,1257,1
0,0,234,235,1258,1
0,0,234,164,1259,1
0,0,234,163,1260,1
0,0,234,233,1261,1
0,0,234,305,1262,1
0,0,235,307,1263,1
0,0,235,236,1264,1
0,0,235,165,1265,1
0,0,235,164,1266,1
0,0,235,234,1267,1
0,0,235,306,1268,1
0,0,236,308,1269,1
0,0,236,237,1270,1
0,0,236,166,1271,1
0,0,236,165,1272,1
0,0,236,235,1273,1
0,0,236,307,1274,1
0,0,237,309,1275,1
0,0,237,238,1276,1
0,0,237,167,1277,1
0,0,237,166,1278,1
0,0,237,236,1279,1
0,0,237,308,1280,1
0,0,238,310,1281,1
0,0,238,239,1282,1
0,0,238,168,1283,1
0,0,238,167,1284,1
0,0,238,237,1285,1
0,0,238,309,1286,1
0,0,239,311,1287,1
0,0,239,240,1288,1
0,0,239,169,1289,1
0,0,239,168,1290,1
0,0,239,238,1291,1
0,0,239,310,1292,1
0,0,240,312,1293,1
0,0,240,241,1294,1
0,0,240,170,1295,1
0,0,240,169,1296,1
0,0,240,239,1297,1
0,0,240,311,1298,1
0,0,241,313,1299,1
0,0,241,242,1300,1
0,0,241,171,1301,1
0,0,241,170,1302,1
0,0,241,240,1303,1
0,0,241,312,1304,1
0,0,242,314,1305,1
0,0,242,243,1306,1
0,0,242,172,1307,1
0,0,242,171,1308,1
0,0,242,241,1309,1
0,0,242,313,1310,1
0,0,243,315,1311,1
0,0,243,244,1312,1
0,0,243,173,1313,1
0,0,243,172,1314,1
0,0,243,242,1315,1
0,0,243,314,1316,1
0,0,244,316,1317,1
0,0,244,245,1318,1
0,0,244,174,1319,1
0,0,244,173,1320,1
0,0,244,243,1321,1
0,0,244,315,1322,1
0,0,245,317,1323,1
0,0,245,246,1324,1
0,0,245,175,1325,1
0,0,245,174,1326,1
0,0,245,244,1327,1
0,0,245,316,1328,1
0,0,246,318,1329,1
0,0,246,247,1330,1
0,0,246,176,1331,1
0,0,246,175,1332,1
0,0,246,245,1333,1
0,0,246,317,1334,1
0,0,247,319,1335,1
0,0,247,248,1336,1
0,0,247,177,1337,1
0,0,247,176,1338,1
0,0,247,246,1339,1
0,0,247,318,1340,1
0,0,248,320,1341,1
0,0,248,249,1342,1
0,0,248,178,1343,1
0,0,248,177,1344,1
0,0,248,247,1345,1
0,0,248,319,1346,1
0,0,249,321,1347,1
0,0,249,250,1348,1
0,0,249,179,1349,1
0,0,249,178,1350,1
0,0,249,248,1351,1
0,0,249,320,1352,1
0,0,250,322,1353,1
0,0,250,251,1354,1
0,0,250,180,1355,1
0,0,250,179,1356,1
0,0,250,249,1357,1
0,0,250,321,1358,1
0,0,251,323,1359,1
0,0,251,252,1360,1
0,0,251,181,1361,1
0,0,251,180,1362,1
0,0,251,250,1363,1
0,0,251,322,1364,1
0,0,252,324,1365,1
0,0,252,253,1366,1
0,0,252,182,1367,1
0,0,252,181,1368,1
0,0,252,251,1369,1
0,0,252,323,1370,1
0,0,253,325,1371,1
0,0,253,254,1372,1
0,0,253,183,1373,1
0,0,253,182,1374,1
0,0,253,252,1375,1
0,0,253,324,1376,1
0,0,254,326,1377,1
0,0,254,255,1378,1
0,0,254,184,1379,1
0,0,254,183,1380,1
0,0,254,253,1381,1
0,0,254,325,1382,1
0,0,255,327,1383,1
0,0,255,256,1384,1
0,0,255,185,1385,1
0,0,255,184,1386,1
0,0,255,254,1387,1
0,0,255,326,1388,1
0,0,256,328,1389,1
0,0,256,257,1390,1
0,0,256,186,1391,1
0,0,256,185,1392,1
0,0,256,255,1393,1
0,0,256,327,1394,1
0,0,257,329,1395,1
0,0,257,258,1396,1
0,0,257,187,1397,1
0,0,257,186,1398,1
0,0,257,256,1399,1
0,0,257,328,1400,1
0,0,258,330,1401,1
0,0,258,259,1402,1
0,0,258,188,1403,1
0,0,258,187,1404,1
0,0,258,257,1405,1
0,0,258,329,1406,1
0,0,259,331,1407,1
0,0,259,260,1408,1
0,0,259,189,1409,1
0,0,259,188,1410,1
0,0,259,258,1411,1
0,0,259,330,1412,1
0,0,260,332,1413,1
0,0,260,261,1414,1
0,0,260,190,1415,1
0,0,260,189,1416,1
0,0,260,259,1417,1
0,0,260,331,1418,1
0,0,261,333,1419,1
0,0,261,262,1420,1
0,0,261,191,1421,1
0,0,261,190,1422,1
0,0,261,260,1423,1
0,0,261,332,1424,1
0,0,262,334,1425,1
0,0,262,263,1426,1
0,0,262,192,1427,1
0,0,262,191,1428,1
0,0,262,261,1429,1
0,0,262,333,1430,1
0,0,263,335,1431,1
0,0,263,264,1432,1
0,0,263,193,1433,1
0,0,263,192,1434,1
0,0,263,262,1435,1
0,0,263,334,1436,1
0,0,264,336,1437,1
0,0,264,265,1438,1
0,0,264,194,1439,1
0,0,264,193,1440,1
0,0,264,263,1441,1
0,0,264,335,1442,1
0,0,265,337,1443,1
0,0,265,266,1444,1
0,0,265,195,1445,1
0,0,265,194,1446,1
0,0,265,264,1447,1
0,0,265,336,1448,1
0,0,266,338,1449,1
0,0,266,267,1450,1
0,0,266,196,1451,1
0,0,266,195,1452,1
0,0,266,265,1453,1
0,0,266,337,1454,1
0,0,267,339,1455,1
0,0,267,268,1456,1
0,0,267,197,1457,1
0,0,267,196,1458,1
0,0,267,266,1459,1
0,0,267,338,1460,1
0,0,268,340,1461,1
0,0,268,269,1462,1
0,0,268,198,1463,1
0,0,268,197,1464,1
0,0,268,267,1465,1
0,0,268,339,1466,1
0,0,269,341,1467,1
0,0,269,270,1468,1
0,0,269,199,1469,1
0,0,269,198,1470,1
0,0,269,268,1471,1
0,0,269,340,1472,1
0,0,270,342,1473,1
0,0,270,271,1474,1
0,0,270,200,1475,1
0,0,270,199,1476,1
0,0,270,269,1477,1
0,0,270,341,1478,1
0,0,271,343,1479,1
0,0,271,272,1480,1
0,0,271,201,1481,1
0,0,271,200,1482,1
0,0,271,270,1483,1
0,0,271,342,1484,1
0,0,272,344,1485,1
0,0,272,273,1486,1
0,0,272,202,1487,1
0,0,272,201,1488,1
0,0,272,271,1489,1
0,0,272,343,1490,1
0,0,273,345,1491,1
0,0,273,274,1492,1
0,0,273,203,1493,1
0,0,273,202,1494,1
0,0,273,272,1495,1
0,0,273,344,1496,1
0,0,274,346,1497,1
0,0,274,275,1498,1
0,0,274,204,1499,1
0,0,274,203,1500,1
0,0,274,273,1501,1
0,0,274,345,1502,1
0,0,275,347,1503,1
0,0,275,276,1504,1
0,0,275,205,1505,1
0,0,275,204,1506,1
0,0,275,274,1507,1
0,0,275,346,1508,1
0,0,276,348,1509,1
0,0,276,277,1510,1
0,0,276,206,1511,1
0,0,276,205,1512,1
0,0,276,275,1513,1
0,0,276,347,1514,1
0,0,277,349,1515,1
0,0,277,206,1516,1
0,0,277,276,1517,1
0,0,277,348,1518,1
0,0,278,351,1519,1
0,0,278,279,1520,1
0,0,278,207,1521,1
0,0,278,350,1522,1
0,0,279,352,1523,1
0,0,279,280,1524,1
0,0,279,208,1525,1
0,0,279,207,1526,1
0,0,279,278,1527,1
0,0,279,351,1528,1
0,0,280,353,1529,1
0,0,280,281,1530,1
0,0,280,209,1531,1
0,0,280,208,1532,1
0,0,280,279,1533,1
0,0,280,352,1534,1
0,0,281,354,1535,1
0,0,281,282,1536,1
0,0,281,210,1537,1
0,0,281,209,1538,1
0,0,281,280,1539,1
0,0,281,353,1540,1
0,0,282,355,1541,1
0,0,282,283,1542,1
0,0,282,211,1543,1
0,0,282,210,1544,1
0,0,282,281,1545,1
0,0,282,354,1546,1
0,0,283,356,1547,1
0,0,283,284,1548,1
0,0,283,212,1549,1
0,0,283,211,1550,1
0,0,283,282,1551,1
0,0,283,355,1552,1
0,0,284,357,1553,1
0,0,284,285,1554,1
0,0,284,213,1555,1
0,0,284,212,1556,1
0,0,284,283,1557,1
0,0,284,356,1558,1
0,0,285,358,1559,1
0,0,285,286,1560,1
0,0,285,214,1561,1
0,0,285,213,1562,1
0,0,285,284,1563,1
0,0,285,357,1564,1
0,0,286,359,1565,1
0,0,286,287,1566,1
0,0,286,215,1567,1
0,0,286,214,1568,1
0,0,286,285,1569,1
0,0,286,358,1570,1
0,0,287,360,1571,1
0,0,287,288,1572,1
0,0,287,216,1573,1
0,0,287,215,1574,1
0,0,287,286,1575,1
0,0,287,359,1576,1
0,0,288,361,1577,1
0,0,288,289,1578,1
0,0,288,217,1579,1
0,0,288,216,1580,1
0,0,288,287,1581,1
0,0,288,360,1582,1
0,0,289,362,1583,1
0,0,289,290,1584,1
0,0,289,218,1585,1
0,0,289,217,1586,1
0,0,289,288,1587,1
0,0,289,361,1588,1
0,0,290,363,1589,1
0,0,290,291,1590,1
0,0,290,219,1591,1
0,0,290,218,1592,1
0,0,290,289,1593,1
0,0,290,362,1594,1
0,0,291,364,1595,1
0,0,291,292,1596,1
0,0,291,220,1597,1
0,0,291,219,1598,1
0,0,291,290,1599,1
0,0,291,363,1600,1
0,0,292,365,1601,1
0,0,292,293,1602,1
0,0,292,221,1603,1
0,0,292,220,1604,1
0,0,292,291,1605,1
0,0,292,364,1606,1
0,0,293,366,1607,1
0,0,293,294,1608,1
0,0,293,222,1609,1
0,0,293,221,1610,1
0,0,293,292,1611,1
0,0,293,365,1612,1
0,0,294,367,1613,1
0,0,294,295,1614,1
0,0,294,223,1615,1
0,0,294,222,1616,1
0,0,294,293,1617,1
0,0,294,366,1618,1
0,0,295,368,1619,1
0,0,295,296,1620,1
0,0,295,224,1621,1
0,0,295,223,1622,1
0,0,295,294,1623,1
0,0,295,367,1624,1
0,0,296,369,1625,1
0,0,296,297,1626,1
0,0,296,225,1627,1
0,0,296,224,1628,1
0,0,296,295,1629,1
0,0,296,368,1630,1
0,0,297,370,1631,1
0,0,297,298,1632,1
0,0,297,226,1633,1
0,0,297,225,1634,1
0,0,297,296,1635,1
0,0,297,369,1636,1
0,0,298,371,1637,1
0,0,298,299,1638,1
0,0,298,227,1639,1
0,0,298,226,1640,1
0,0,298,297,1641,1
0,0,298,370,1642,1
0,0,299,372,1643,1
0,0,299,300,1644,1
0,0,299,228,1645,1
0,0,299,227,1646,1
0,0,299,298,1647,1
0,0,299,371,1648,1
0,0,300,373,1649,1
0,0,300,301,1650,1
0,0,300,229,1651,1
0,0,300,228,1652,1
0,0,300,299,1653,1
0,0,300,372,1654,1
0,0,301,374,1655,1
0,0,301,302,1656,1
0,0,301,230,1657,1
0,0,301,229,1658,1
0,0,301,300,1659,1
0,0,301,373,1660,1
0,0,302,375,1661,1
0,0,302,303,1662,1
0,0,302,231,1663,1
0,0,302,230,1664,1
0,0,302,301,1665,1
0,0,302,374,1666,1
0,0,303,376,1667,1
0,0,303,304,1668,1
0,0,303,232,1669,1
0,0,303,231,1670,1
0,0,303,302,1671,1
0,0,303,375,1672,1
0,0,304,377,1673,1
0,0,304,305,1674,1
0,0,304,233,1675,1
0,0,304,232,1676,1
0,0,304,303,1677,1
0,0,304,376,1678,1
0,0,305,378,1679,1
0,0,305,306,1680,1
0,0,305,234,1681,1
0,0,305,233,1682,1
0,0,305,304,1683,1
0,0,305,377,1684,1
0,0,306,379,1685,1
0,0,306,307,1686,1
0,0,306,235,1687,1
0,0,306,234,1688,1
0,0,306,305,1689,1
0,0,306,378,1690,1
0,0,307,380,1691,1
0,0,307,308,1692,1
0,0,307,236,1693,1
0,0,307,235,1694,1
0,0,307,306,1695,1
0,0,307,379,1696,1
0,0,308,381,1697,1
0,0,308,309,1698,1
0,0,308,237,1699,1
0,0,308,236,1700,1
0,0,308,307,1701,1
0,0,308,380,1702,1
0,0,309,382,1703,1
0,0,309,310,1704,1
0,0,309,238,1705,1
0,0,309,237,1706,1
0,0,309,308,1707,1
0,0,309,381,1708,1
0,0,310,383,1709,1
0,0,310,311,1710,1
0,0,310,239,1711,1
0,0,310,238,1712,1
0,0,310,309,1713,1
0,0,310,382,1714,1
0,0,311,384,1715,1
0,0,311,312,1716,1
0,0,311,240,1717,1
0,0,311,239,1718,1
0,0,311,310,1719,1
0,0,311,383,1720,1
0,0,312,385,1721,1
0,0,312,313,1722,1
0,0,312,241,1723,1
0,0,312,240,1724,1
0,0,312,311,1725,1
0,0,312,384,1726,1
0,0,313,386,1727,1
0,0,313,314,1728,1
0,0,313,242,1729,1
0,0,313,241,1730,1
0,0,313,312,1731,1
0,0,313,385,1732,1
0,0,314,387,1733,1
0,0,314,315,1734,1
0,0,314,243,1735,1
0,0,314,242,1736,1
0,0,314,313,1737,1
0,0,314,386,1738,1
0,0,315,388,1739,1
0,0,315,316,1740,1
0,0,315,244,1741,1
0,0,315,243,1742,1
0,0,315,314,1743,1
0,0,315,387,1744,1
0,0,316,389,1745,1
0,0,316,317,1746,1
0,0,316,245,1747,1
0,0,316,244,1748,1
0,0,316,315,1749,1
0,0,316,388,1750,1
0,0,317,390,1751,1
0,0,317,318,1752,1
0,0,317,246,1753,1
0,0,317,245,1754,1
0,0,317,316,1755,1
0,0,317,389,1756,1
0,0,318,391,1757,1
0,0,318,319,1758,1
0,0,318,247,1759,1
0,0,318,246,1760,1
0,0,318,317,1761,1
0,0,318,390,1762,1
0,0,319,392,1763,1
0,0,319,320,1764,1
0,0,319,248,1765,1
0,0,319,247,1766,1
0,0,319,318,1767,1
0,0,319,391,1768,1
0,0,320,393,1769,1
0,0,320,321,1770,1
0,0,320,249,1771,1
0,0,320,248,1772,1
0,0,320,319,1773,1
0,0,320,392,1774,1
0,0,321,394,1775,1
0,0,321,322,1776,1
0,0,321,250,1777,1
0,0,321,249,1778,1
0,0,321,320,1779,1
0,0,321,393,1780,1
0,0,322,395,1781,1
0,0,322,323,1782,1
0,0,322,251,1783,1
0,0,322,250,1784,1
0,0,322,321,1785,1
0,0,322,394,1786,1
0,0,323,396,1787,1
0,0,323,324,1788,1
0,0,323,252,1789,1
0,0,323,251,1790,1
0,0,323,322,1791,1
0,0,323,395,1792,1
0,0,324,397,1793,1
0,0,324,325,1794,1
0,0,324,253,1795,1
0,0,324,252,1796,1
0,0,324,323,1797,1
0,0,324,396,1798,1
0,0,325,398,1799,1
0,0,325,326,1800,1
0,0,325,254,1801,1
0,0,325,253,1802,1
0,0,325,324,1803,1
0,0,325,397,1804,1
0,0,326,399,1805,1
0,0,326,327,1806,1
0,0,326,255,1807,1
0,0,326,254,1808,1
0,0,326,325,1809,1
0,0,326,398,1810,1
0,0,327,400,1811,1
0,0,327,328,1812,1
0,0,327,256,1813,1
0,0,327,255,1814,1
0,0,327,326,1815,1
0,0,327,399,1816,1
0,0,328,401,1817,1
0,0,328,329,1818,1
0,0,328,257,1819,1
0,0,328,256,1820,1
0,0,328,327,1821,1
0,0,328,400,1822,1
0,0,329,402,1823,1
0,0,329,330,1824,1
0,0,329,258,1825,1
0,0,329,257,1826,1
0,0,329,328,1827,1
0,0,329,401,1828,1
0,0,330,403,1829,1
0,0,330,331,1830,1
0,0,330,259,1831,1
0,0,330,258,1832,1
0,0,330,329,1833,1
0,0,330,402,1834,1
0,0,331,404,1835,1
0,0,331,332,1836,1
0,0,331,260,1837,1
0,0,331,259,1838,1
0,0,331,330,1839,1
0,0,331,403,1840,1
0,0,332,405,1841,1
0,0,332,333,1842,1
0,0,332,261,1843,1
0,0,332,260,1844,1
0,0,332,331,1845,1
0,0,332,404,1846,1
0,0,333,406,1847,1
0,0,333,334,1848,1
0,0,333,262,1849,1
0,0,333,261,1850,1
0,0,333,332,1851,1
0,0,333,405,1852,1
0,0,334,407,1853,1
0,0,334,335,1854,1
0,0,334,263,1855,1
0,0,334,262,1856,1
0,0,334,333,1857,1
0,0,334,406,1858,1
0,0,335,408,1859,1
0,0,335,336,1860,1
0,0,335,264,1861,1
0,0,335,263,1862,1
0,0,335,334,1863,1
0,0,335,407,1864,1
0,0,336,409,1865,1
0,0,336,337,1866,1
0,0,336,265,1867,1
0,0,336,264,1868,1
0,0,336,335,1869,1
0,0,336,408,1870,1
0,0,337,410,1871,1
0,0,337,338,1872,1
0,0,337,266,1873,1
0,0,337,265,1874,1
0,0,337,336,1875,1
0,0,337,409,1876,1
0,0,338,411,1877,1
0,0,338,339,1878,1
0,0,338,267,1879,1
0,0,338,266,1880,1
0,0,338,337,1881,1
0,0,338,410,1882,1
0,0,339,412,1883,1
0,0,339,340,1884,1
0,0,339,268,1885,1
0,0,339,267,1886,1
0,0,339,338,1887,1
0,0,339,411,1888,1
0,0,340,413,1889,1
0,0,340,341,1890,1
0,0,340,269,1891,1
0,0,340,268,1892,1
0,0,340,339,1893,1
0,0,340,412,1894,1
0,0,341,414,1895,1
0,0,341,342,1896,1
0,0,341,270,1897,1
0,0,341,269,1898,1
0,0,341,340,1899,1
0,0,341,413,1900,1
0,0,342,415,1901,1
0,0,342,343,1902,1
0,0,342,271,1903,1
0,0,342,270,1904,1
0,0,342,341,1905,1
0,0,342,414,1906,1
0,0,343,416,1907,1
0,0,343,344,1908,1
0,0,343,272,1909,1
0,0,343,271,1910,1
0,0,343,342,1911,1
0,0,343,415,1912,1
0,0,344,417,1913,1
0,0,344,345,1914,1
0,0,344,273,1915,1
0,0,344,272,1916,1
0,0,344,343,1917,1
0,0,344,416,1918,1
0,0,345,418,1919,1
0,0,345,346,1920,1
0,0,345,274,1921,1
0,0,345,273,1922,1
0,0,345,344,1923,1
0,0,345,417,1924,1
0,0,346,419,1925,1
0,0,346,347,1926,1
0,0,346,275,1927,1
0,0,346,274,1928,1
0,0,346,345,1929,1
0,0,346,418,1930,1
0,0,347,420,1931,1
0,0,347,348,1932,1
0,0,347,276,1933,1
0,0,347,275,1934,1
0,0,347,346,1935,1
0,0,347,419,1936,1
0,0,348,421,1937,1
0,0,348,349,1938,1
0,0,348,277,1939,1
0,0,348,276,1940,1
0,0,348,347,1941,1
0,0,348,420,1942,1
0,0,349,422,1943,1
0,0,349,277,1944,1
0,0,349,348,1945,1
0,0,349,421,1946,1
0,0,350,424,1947,1
0,0,350,351,1948,1
0,0,350,278,1949,1
0,0,350,423,1950,1
0,0,351,425,1951,1
0,0,351,352,1952,1
0,0,351,279,1953,1
0,0,351,278,1954,1
0,0,351,350,1955,1
0,0,351,424,1956,1
0,0,352,426,1957,1
0,0,352,353,1958,1
0,0,352,280,1959,1
0,0,352,279,1960,1
0,0,352,351,1961,1
0,0,352,425,1962,1
0,0,353,427,1963,1
0,0,353,354,1964,1
0,0,353,281,1965,1
0,0,353,280,1966,1
0,0,353,352,1967,1
0,0,353,426,1968,1
0,0,354,428,1969,1
0,0,354,355,1970,1
0,0,354,282,1971,1
0,0,354,281,1972,1
0,0,354,353,1973,1
0,0,354,427,1974,1
0,0,355,429,1975,1
0,0,355,356,1976,1
0,0,355,283,1977,1
0,0,355,282,1978,1
0,0,355,354,1979,1
0,0,355,428,1980,1
0,0,356,430,1981,1
0,0,356,357,1982,1
0,0,356,284,1983,1
0,0,356,283,1984,1
0,0,356,355,1985,1
0,0,356,429,1986,1
0,0,357,431,1987,1
0,0,357,358,1988,1
0,0,357,285,1989,1
0,0,357,284,1990,1
0,0,357,356,1991,1
0,0,357,430,1992,1
0,0,358,432,1993,1
0,0,358,359,1994,1
0,0,358,286,1995,1
0,0,358,285,1996,1
0,0,358,357,1997,1
0,0,358,431,1998,1
0,0,359,433,1999,1
0,0,359,360,2000,1
0,0,359,287,2001,1
0,0,359,286,2002,1
0,0,359,358,2003,1
0,0,359,432,2004,1
0,0,360,434,2005,1
0,0,360,361,2006,1
0,0,360,288,2007,1
0,0,360,287,2008,1
0,0,360,359,2009,1
0,0,360,433,2010,1
0,0,361,435,2011,1
0,0,361,362,2012,1
0,0,361,289,2013,1
0,0,361,288,2014,1
0,0,361,360,2015,1
0,0,361,434,2016,1
0,0,362,436,2017,1
0,0,362,363,2018,1
0,0,362,290,2019,1
0,0,362,289,2020,1
0,0,362,361,2021,1
0,0,362,435,2022,1
0,0,363,437,2023,1
0,0,363,364,2024,1
0,0,363,291,2025,1
0,0,363,290,2026,1
0,0,363,362,2027,1
0,0,363,436,2028,1
0,0,364,438,2029,1
0,0,364,365,2030,1
0,0,364,292,2031,1
0,0,364,291,2032,1
0,0,364,363,2033,1
0,0,364,437,2034,1
0,0,365,439,2035,1
0,0,365,366,2036,1
0,0,365,293,2037,1
0,0,365,292,2038,1
0,0,365,364,2039,1
0,0,365,438,2040,1
0,0,366,440,2041,1
0,0,366,367,2042,1
0,0,366,294,2043,1
0,0,366,293,2044,1
0,0,366,365,2045,1
0,0,366,439,2046,1
0,0,367,441,2047,1
0,0,367,368,2048,1
0,0,367,295,2049,1
0,0,367,294,2050,1
0,0,367,366,2051,1
0,0,367,440,2052,1
0,0,368,442,2053,1
0,0,368,369,2054,1
0,0,368,296,2055,1
0,0,368,295,2056,1
0,0,368,367,2057,1
0,0,368,441,2058,1
0,0,369,443,2059,1
0,0,369,370,2060,1
0,0,369,297,2061,1
0,0,369,296,2062,1
0,0,369,368,2063,1
0,0,369,442,2064,1
0,0,370,444,2065,1
0,0,370,371,2066,1
0,0,370,298,2067,1
0,0,370,297,2068,1
0,0,370,369,2069,1
0,0,370,443,2070,1
0,0,371,445,2071,1
0,0,371,372,2072,1
0,0,371,299,2073,1
0,0,371,298,2074,1
0,0,371,370,2075,1
0,0,371,444,2076,1
0,0,372,446,2077,1
0,0,372,373,2078,1
0,0,372,300,2079,1
0,0,372,299,2080,1
0,0,372,371,2081,1
0,0,372,445,2082,1
0,0,373,447,2083,1
0,0,373,374,2084,1
0,0,373,301,2085,1
0,0,373,300,2086,1
0,0,373,372,2087,1
0,0,373,446,2088,1
0,0,374,448,2089,1
0,0,374,375,2090,1
0,0,374,302,2091,1
0,0,374,301,2092,1
0,0,374,373,2093,1
0,0,374,447,2094,1
0,0,375,449,2095,1
0,0,375,376,2096,1
0,0,375,303,2097,1
0,0,375,302,2098,1
0,0,375,374,2099,1
0,0,375,448,2100,1
0,0,376,450,2101,1
0,0,376,377,2102,1
0,0,376,304,2103,1
0,0,376,303,2104,1
0,0,376,375,2105,1
0,0,376,449,2106,1
0,0,377,451,2107,1
0,0,377,378,2108,1
0,0,377,305,2109,1
0,0,377,304,2110,1
0,0,377,376,2111,1
0,0,377,450,2112,1
0,0,378,452,2113,1
0,0,378,379,2114,1
0,0,378,306,2115,1
0,0,378,305,2116,1
0,0,378,377,2117,1
0,0,378,451,2118,1
0,0,379,453,2119,1
0,0,379,380,2120,1
0,0,379,307,2121,1
0,0,379,306,2122,1
0,0,379,378,2123,1
0,0,379,452,2124,1
0,0,380,454,2125,1
0,0,380,381,2126,1
0,0,380,308,2127,1
0,0,380,307,2128,1
0,0,380,379,2129,1
0,0,380,453,2130,1
0,0,381,455,2131,1
0,0,381,382,2132,1
0,0,381,309,2133,1
0,0,381,308,2134,1
0,0,381,380,2135,1
0,0,381,454,2136,1
0,0,382,456,2137,1
0,0,382,383,2138,1
0,0,382,310,2139,1
0,0,382,309,2140,1
0,0,382,381,2141,1
0,0,382,455,2142,1
0,0,383,457,2143,1
0,0,383,384,2144,1
0,0,383,311,2145,1
0,0,383,310,2146,1
0,0,383,382,2147,1
0,0,383,456,2148,1
0,0,384,458,2149,1
0,0,384,385,2150,1
0,0,384,312,2151,1
0,0,384,311,2152,1
0,0,384,383,2153,1
0,0,384,457,2154,1
0,0,385,459,2155,1
0,0,385,386,2156,1
0,0,385,313,2157,1
0,0,385,312,2158,1
0,0,385,384,2159,1
0,0,385,458,2160,1
0,0,386,460,2161,1
0,0,386,387,2162,1
0,0,386,314,2163,1
0,0,386,313,2164,1
0,0,386,385,2165,1
0,0,386,459,2166,1
0,0,387,461,2167,1
0,0,387,388,2168,1
0,0,387,315,2169,1
0,0,387,314,2170,1
0,0,387,386,2171,1
0,0,387,460,2172,1
0,0,388,462,2173,1
0,0,388,389,2174,1
0,0,388,316,2175,1
0,0,388,315,2176,1
0,0,388,387,2177,1
0,0,388,461,2178,1
0,0,389,463,2179,1
0,0,389,390,2180,1
0,0,389,317,2181,1
0,0,389,316,2182,1
0,0,389,388,2183,1
0,0,389,462,2184,1
0,0,390,464,2185,1
0,0,390,391,2186,1
0,0,390,318,2187,1
0,0,390,317,2188,1
0,0,390,389,2189,1
0,0,390,463,2190,1
0,0,391,465,2191,1
0,0,391,392,2192,1
0,0,391,319,2193,1
0,0,391,318,2194,1
0,0,391,390,2195,1
0,0,391,464,2196,1
0,0,392,466,2197,1
0,0,392,393,2198,1
0,0,392,320,2199,1
0,0,392,319,2200,1
0,0,392,391,2201,1
0,0,392,465,2202,1
0,0,393,467,2203,1
0,0,393,394,2204,1
0,0,393,321,2205,1
0,0,393,320,2206,1
0,0,393,392,2207,1
0,0,393,466,2208,1
0,0,394,468,2209,1
0,0,394,395,2210,1
0,0,394,322,2211,1
0,0,394,321,2212,1
0,0,394,393,2213,1
0,0,394,467,2214,1
0,0,395,469,2215,1
0,0,395,396,2216,1
0,0,395,323,2217,1
0,0,395,322,2218,1
0,0,395,394,2219,1
0,0,395,468,2220,1
0,0,396,470,2221,1
0,0,396,397,2222,1
